 93.6325812   -0.00914
 93.6327482   -0.01125
 93.6329152   -0.01270
 93.6330822   -0.01157
 93.6332492   -0.01028
 93.6334162   -0.00954
 93.6335832   -0.00901
 93.6337502   -0.00863
 93.6339172   -0.00865
 93.6340842   -0.00908
 93.6342512   -0.01043
 93.6344182   -0.01251
 93.6345852   -0.01302
 93.6347522   -0.01289
 93.6349192   -0.01105
 93.6350862   -0.00915
 93.6352532   -0.00924
 93.6354202   -0.00916
 93.6355872   -0.00673
 93.6357542   -0.00679
 93.6359212   -0.01227
 93.6360882   -0.01389
 93.6362552   -0.01291
 93.6364222   -0.01120
 93.6365892   -0.00869
 93.6367562   -0.00713
 93.6369232   -0.00632
 93.6370902   -0.00733
 93.6372572   -0.00943
 93.6374242   -0.01050
 93.6375912   -0.01087
 93.6377582   -0.00992
 93.6379252   -0.00933
 93.6380922   -0.00953
 93.6382592   -0.00920
 93.6384262   -0.00713
 93.6385932   -0.00707
 93.6387602   -0.00869
 93.6389272   -0.00971
 93.6390942   -0.01051
 93.6392612   -0.01168
 93.6394282   -0.01258
 93.6395952   -0.01263
 93.6397622   -0.01223
 93.6399292   -0.01037
 93.6400962   -0.00918
 93.6402632   -0.00950
 93.6404302   -0.00944
 93.6405972   -0.00767
 93.6407642   -0.00753
 93.6409312   -0.00936
 93.6410982   -0.01009
 93.6412652   -0.01033
 93.6414322   -0.01022
 93.6415992   -0.00980
 93.6417662   -0.00934
 93.6419332   -0.00892
 93.6421002   -0.00848
 93.6422672   -0.00868
 93.6424342   -0.01277
 93.6426012   -0.01481
 93.6427682   -0.01323
 93.6429352   -0.01173
 93.6431022   -0.01091
 93.6432692   -0.00907
 93.6434362   -0.00571
 93.6436032   -0.00608
 93.6437702   -0.00892
 93.6439372   -0.00982
 93.6441042   -0.01034
 93.6442712   -0.01154
 93.6444382   -0.01228
 93.6446052   -0.01178
 93.6447722   -0.01078
 93.6449392   -0.00966
 93.6451062   -0.00851
 93.6452732   -0.00733
 93.6454402   -0.00705
 93.6456072   -0.00736
 93.6457742   -0.00870
 93.6459412   -0.01148
 93.6461082   -0.01223
 93.6462752   -0.01219
 93.6464422   -0.01086
 93.6466092   -0.00893
 93.6467762   -0.00872
 93.6469432   -0.00857
 93.6471102   -0.00747
 93.6472772   -0.00695
 93.6474442   -0.00742
 93.6476112   -0.00842
 93.6477782   -0.01030
 93.6479452   -0.01186
 93.6481122   -0.01306
 93.6482792   -0.01277
 93.6484462   -0.01089
 93.6486132   -0.00799
 93.6487802   -0.00543
 93.6489472   -0.00655
 93.6491142   -0.00860
 93.6492812   -0.00881
 93.6494482   -0.00906
 93.6496152   -0.01044
 93.6497822   -0.01173
 93.6499492   -0.01273
 93.6501162   -0.01196
 93.6502832   -0.00757
 93.6504502   -0.00549
 93.6506172   -0.00479
 93.6507842   -0.00579
 93.6509512   -0.00875
 93.6511182   -0.01001
 93.6512852   -0.01047
 93.6514522   -0.00897
 93.6516192   -0.00747
 93.6517862   -0.00918
 93.6519532   -0.00985
 93.6521202   -0.00611
 93.6522872   -0.00480
 93.6524542   -0.00666
 93.6526212   -0.00892
 93.6527882   -0.01135
 93.6529552   -0.01083
 93.6531222   -0.00758
 93.6532892   -0.00813
 93.6534562   -0.00997
 93.6536232   -0.00699
 93.6537902   -0.00295
 93.6539572   -0.00493
 93.6541242   -0.00717
 93.6542912   -0.00697
 93.6544582   -0.00706
 93.6546252   -0.00943
 93.6547922   -0.01163
 93.6549592   -0.01328
 93.6551262   -0.01225
 93.6552932   -0.00708
 93.6554602   -0.00621
 93.6556272   -0.00710
 93.6557942   -0.00826
 93.6559612   -0.00985
 93.6561282   -0.01133
 93.6562952   -0.01207
 93.6564622   -0.01157
 93.6566292   -0.01042
 93.6567962   -0.00815
 93.6569632   -0.00723
 93.6571302   -0.00779
 93.6572972   -0.00804
 93.6574642   -0.00795
 93.6576312   -0.00805
 93.6577982   -0.00847
 93.6579652   -0.00958
 93.6581322   -0.01101
 93.6582992   -0.01023
 93.6584662   -0.00859
 93.6586332   -0.00821
 93.6588002   -0.00825
 93.6589672   -0.00935
 93.6591342   -0.01031
 93.6593012   -0.01058
 93.6594682   -0.01058
 93.6596352   -0.01014
 93.6598022   -0.01004
 93.6599692   -0.01021
 93.6601362   -0.00973
 93.6603032   -0.00846
 93.6604702   -0.00919
 93.6606372   -0.01106
 93.6608042   -0.01136
 93.6609712   -0.01117
 93.6611382   -0.00975
 93.6613052   -0.00874
 93.6614722   -0.00931
 93.6616392   -0.00963
 93.6618062   -0.00933
 93.6619732   -0.00913
 93.6621402   -0.00904
 93.6623072   -0.00971
 93.6624742   -0.01169
 93.6626412   -0.01175
 93.6628082   -0.01086
 93.6629752   -0.00992
 93.6631422   -0.00925
 93.6633092   -0.00935
 93.6634762   -0.00972
 93.6636432   -0.01004
 93.6638102   -0.01063
 93.6639772   -0.01250
 93.6641442   -0.01270
 93.6643112   -0.00969
 93.6644782   -0.00829
 93.6646452   -0.00803
 93.6648122   -0.00794
 93.6649792   -0.00800
 93.6651462   -0.00995
 93.6653132   -0.01355
 93.6654802   -0.01490
 93.6656472   -0.01510
 93.6658142   -0.01303
 93.6659812   -0.00958
 93.6661482   -0.00673
 93.6663152   -0.00493
 93.6664822   -0.00380
 93.6666492   -0.00454
 93.6668162   -0.00896
 93.6669832   -0.01265
 93.6671502   -0.01520
 93.6673172   -0.01510
 93.6674842   -0.01310
 93.6676512   -0.01024
 93.6678182   -0.00701
 93.6679852   -0.00518
 93.6681522   -0.00456
 93.6683192   -0.00616
 93.6684862   -0.00947
 93.6686532   -0.01470
 93.6688202   -0.01723
 93.6689872   -0.01743
 93.6691542   -0.01558
 93.6693212   -0.00937
 93.6694882   -0.00447
 93.6696552   -0.00111
 93.6698222   -0.00208
 93.6699892   -0.00688
 93.6701562   -0.01205
 93.6703232   -0.01613
 93.6704902   -0.01729
 93.6706572   -0.01693
 93.6708242   -0.01358
 93.6709912   -0.00864
 93.6711582   -0.00341
 93.6713252   -0.00213
 93.6714922   -0.00437
 93.6716592   -0.00836
 93.6718262   -0.01459
 93.6719932   -0.01617
 93.6721602   -0.01595
 93.6723272   -0.01452
 93.6724942   -0.01138
 93.6726612   -0.00701
 93.6728282   -0.00333
 93.6729952   -0.00206
 93.6731622   -0.00217
 93.6733292   -0.00482
 93.6734962   -0.00947
 93.6736632   -0.01677
 93.6738302   -0.01863
 93.6739972   -0.01612
 93.6741642   -0.01141
 93.6743312   -0.00416
 93.6744982   -0.00288
 93.6746652   -0.00414
 93.6748322   -0.00574
 93.6749992   -0.00820
 93.6751662   -0.01140
 93.6753332   -0.01446
 93.6755002   -0.01708
 93.6756672   -0.01731
 93.6758342   -0.01233
 93.6760012   -0.00739
 93.6761682   -0.00432
 93.6763352   -0.00404
 93.6765022   -0.00662
 93.6766692   -0.01038
 93.6768362   -0.01507
 93.6770032   -0.01704
 93.6771702   -0.01749
 93.6773372   -0.01523
 93.6775042   -0.01018
 93.6776712   -0.00501
 93.6778382   -0.00264
 93.6780052   -0.00501
 93.6781722   -0.00873
 93.6783392   -0.01206
 93.6785062   -0.01450
 93.6786732   -0.01640
 93.6788402   -0.01585
 93.6790072   -0.01170
 93.6791742   -0.00869
 93.6793412   -0.00664
 93.6795082   -0.00547
 93.6796752   -0.00537
 93.6798422   -0.00892
 93.6800092   -0.01315
 93.6801762   -0.01302
 93.6803432   -0.01226
 93.6805102   -0.01217
 93.6806772   -0.01131
 93.6808442   -0.00645
 93.6810112   -0.00504
 93.6811782   -0.00654
 93.6813452   -0.00915
 93.6815122   -0.01286
 93.6816792   -0.01343
 93.6818462   -0.01268
 93.6820132   -0.01195
 93.6821802   -0.01096
 93.6823472   -0.00929
 93.6825142   -0.00782
 93.6826812   -0.00693
 93.6828482   -0.00712
 93.6830152   -0.01021
 93.6831822   -0.01197
 93.6833492   -0.01205
 93.6835162   -0.01243
 93.6836832   -0.01350
 93.6838502   -0.01266
 93.6840172   -0.00963
 93.6841842   -0.00894
 93.6843512   -0.00905
 93.6845182   -0.01064
 93.6846852   -0.01239
 93.6848522   -0.01079
 93.6850192   -0.00946
 93.6851862   -0.01129
 93.6853532   -0.01209
 93.6855202   -0.01018
 93.6856872   -0.00897
 93.6858542   -0.00856
 93.6860212   -0.00864
 93.6861882   -0.00940
 93.6863552   -0.01054
 93.6865222   -0.01172
 93.6866892   -0.01154
 93.6868562   -0.01062
 93.6870232   -0.00938
 93.6871902   -0.00809
 93.6873572   -0.00687
 93.6875242   -0.00696
 93.6876912   -0.01089
 93.6878582   -0.01275
 93.6880252   -0.01182
 93.6881922   -0.01078
 93.6883592   -0.01009
 93.6885262   -0.00833
 93.6886932   -0.00533
 93.6888602   -0.00561
 93.6890272   -0.00773
 93.6891942   -0.00854
 93.6893612   -0.00919
 93.6895282   -0.01085
 93.6896952   -0.01209
 93.6898622   -0.01232
 93.6900292   -0.01184
 93.6901962   -0.00947
 93.6903632   -0.00740
 93.6905302   -0.00606
 93.6906972   -0.00624
 93.6908642   -0.00850
 93.6910312   -0.01150
 93.6911982   -0.01453
 93.6913652   -0.01475
 93.6915322   -0.01354
 93.6916992   -0.01020
 93.6918662   -0.00668
 93.6920332   -0.00623
 93.6922002   -0.00622
 93.6923672   -0.00656
 93.6925342   -0.00742
 93.6927012   -0.00944
 93.6928682   -0.01045
 93.6930352   -0.01065
 93.6932022   -0.01120
 93.6933692   -0.01217
 93.6935362   -0.01073
 93.6937032   -0.00694
 93.6938702   -0.00682
 93.6940372   -0.00808
 93.6942042   -0.00867
 93.6943712   -0.00936
 93.6945382   -0.01087
 93.6947052   -0.01256
 93.6948722   -0.01418
 93.6950392   -0.01443
 93.6952062   -0.01248
 93.6953732   -0.01087
 93.6955402   -0.00985
 93.6957072   -0.00906
 93.6958742   -0.00853
 93.6960412   -0.00929
 93.6962082   -0.01107
 93.6963752   -0.01061
 93.6965422   -0.00925
 93.6967092   -0.00827
 93.6968762   -0.00726
 93.6970432   -0.00563
 93.6972102   -0.00535
 93.6973772   -0.00819
 93.6975442   -0.01013
 93.6977112   -0.01078
 93.6978782   -0.01014
 93.6980452   -0.00717
 93.6982122   -0.00713
 93.6983792   -0.00877
 93.6985462   -0.00864
 93.6987132   -0.00795
 93.6988802   -0.00775
 93.6990472   -0.00782
 93.6992142   -0.00928
 93.6993812   -0.01021
 93.6995482   -0.00917
 93.6997152   -0.00840
 93.6998822   -0.00824
 93.7000492   -0.00829
 93.7002162   -0.00873
 93.7003832   -0.00847
 93.7005502   -0.00720
 93.7007172   -0.00619
 93.7008842   -0.00552
 93.7010512   -0.00630
 93.7012182   -0.00799
 93.7013852   -0.00835
 93.7015522   -0.00879
 93.7017192   -0.01141
 93.7018862   -0.01267
 93.7020532   -0.01135
 93.7022202   -0.00992
 93.7023872   -0.00886
 93.7025542   -0.00879
 93.7027212   -0.00994
 93.7028882   -0.00934
 93.7030552   -0.00698
 93.7032222   -0.00758
 93.7033892   -0.00985
 93.7035562   -0.01110
 93.7037232   -0.01162
 93.7038902   -0.01044
 93.7040572   -0.00869
 93.7042242   -0.00760
 93.7043912   -0.00732
 93.7045582   -0.00833
 93.7047252   -0.00895
 93.7048922   -0.00914
 93.7050592   -0.00913
 93.7052262   -0.00897
 93.7053932   -0.00897
 93.7055602   -0.00909
 93.7057272   -0.00949
 93.7058942   -0.00979
 93.7060612   -0.00850
 93.7062282   -0.00713
 93.7063952   -0.00730
 93.7065622   -0.00792
 93.7067292   -0.00915
 93.7068962   -0.00955
 93.7070632   -0.00915
 93.7072302   -0.00834
 93.7073972   -0.00689
 93.7075642   -0.00744
 93.7077312   -0.01019
 93.7078982   -0.00906
 93.7080652   -0.00595
 93.7082322   -0.00799
 93.7083992   -0.01113
 93.7085662   -0.01014
 93.7087332   -0.00910
 93.7089002   -0.01122
 93.7090672   -0.01213
 93.7092342   -0.00973
 93.7094012   -0.00821
 93.7095682   -0.00772
 93.7097352   -0.00772
 93.7099022   -0.00828
 93.7100692   -0.00939
 93.7102362   -0.01079
 93.7104032   -0.01068
 93.7105702   -0.00990
 93.7107372   -0.00906
 93.7109042   -0.00859
 93.7110712   -0.00974
 93.7112382   -0.01051
 93.7114052   -0.00963
 93.7115722   -0.00929
 93.7117392   -0.00998
 93.7119062   -0.01119
 93.7120732   -0.01314
 93.7122402   -0.01294
 93.7124072   -0.01098
 93.7125742   -0.01077
 93.7127412   -0.01093
 93.7129082   -0.01007
 93.7130752   -0.00864
 93.7132422   -0.00805
 93.7134092   -0.00788
 93.7135762   -0.00860
 93.7137432   -0.00958
 93.7139102   -0.01010
 93.7140772   -0.01111
 93.7142442   -0.01349
 93.7144112   -0.01389
 93.7145782   -0.01299
 93.7147452   -0.01054
 93.7149122   -0.00667
 93.7150792   -0.00615
 93.7152462   -0.00690
 93.7154132   -0.00828
 93.7155802   -0.01053
 93.7157472   -0.01367
 93.7159142   -0.01510
 93.7160812   -0.01433
 93.7162482   -0.01288
 93.7164152   -0.01114
 93.7165822   -0.00832
 93.7167492   -0.00366
 93.7169162   -0.00336
 93.7170832   -0.00621
 93.7172502   -0.01019
 93.7174172   -0.01446
 93.7175842   -0.01549
 93.7177512   -0.01536
 93.7179182   -0.01342
 93.7180852   -0.01008
 93.7182522   -0.00708
 93.7184192   -0.00527
 93.7185862   -0.00438
 93.7187532   -0.00484
 93.7189202   -0.00790
 93.7190872   -0.01157
 93.7192542   -0.01525
 93.7194212   -0.01483
 93.7195882   -0.01087
 93.7197552   -0.00638
 93.7199222   -0.00290
 93.7200892   -0.00336
 93.7202562   -0.00582
 93.7204232   -0.01046
 93.7205902   -0.01360
 93.7207572   -0.01353
 93.7209242   -0.01358
 93.7210912   -0.01456
 93.7212582   -0.01344
 93.7214252   -0.00671
 93.7215922   -0.00327
 93.7217592   -0.00195
 93.7219262   -0.00334
 93.7220932   -0.00824
 93.7222602   -0.01223
 93.7224272   -0.01506
 93.7225942   -0.01626
 93.7227612   -0.01597
 93.7229282   -0.01206
 93.7230952   -0.00672
 93.7232622   -0.00217
 93.7234292   -0.00102
 93.7235962   -0.00303
 93.7237632   -0.00639
 93.7239302   -0.01155
 93.7240972   -0.01454
 93.7242642   -0.01609
 93.7244312   -0.01484
 93.7245982   -0.01051
 93.7247652   -0.00600
 93.7249322   -0.00315
 93.7250992   -0.00337
 93.7252662   -0.00497
 93.7254332   -0.00734
 93.7256002   -0.01076
 93.7257672   -0.01619
 93.7259342   -0.01751
 93.7261012   -0.01549
 93.7262682   -0.01131
 93.7264352   -0.00435
 93.7266022   -0.00281
 93.7267692   -0.00329
 93.7269362   -0.00539
 93.7271032   -0.00838
 93.7272702   -0.00885
 93.7274372   -0.00933
 93.7276042   -0.01334
 93.7277712   -0.01535
 93.7279382   -0.01221
 93.7281052   -0.00802
 93.7282722   -0.00378
 93.7284392   -0.00314
 93.7286062   -0.00554
 93.7287732   -0.00858
 93.7289402   -0.01178
 93.7291072   -0.01240
 93.7292742   -0.01179
 93.7294412   -0.00845
 93.7296082   -0.00383
 93.7297752   -0.00209
 93.7299422   -0.00174
 93.7301092   -0.00392
 94.6003462   -0.01393
 94.6005132   -0.01585
 94.6006802   -0.01606
 94.6008472   -0.01562
 94.6010142   -0.01504
 94.6011812   -0.01397
 94.6013482   -0.01170
 94.6015152   -0.00966
 94.6016822   -0.00816
 94.6018492   -0.00827
 94.6020162   -0.01103
 94.6021832   -0.01360
 94.6023502   -0.01554
 94.6025172   -0.01560
 94.6026842   -0.01442
 94.6028512   -0.01289
 94.6030182   -0.01125
 94.6031852   -0.01046
 94.6033522   -0.01018
 94.6035192   -0.01025
 94.6036862   -0.01098
 94.6038532   -0.01590
 94.6040202   -0.01766
 94.6041872   -0.01462
 94.6043542   -0.01233
 94.6045212   -0.01114
 94.6046882   -0.00876
 94.6048552   -0.00515
 94.6050222   -0.00626
 94.6051892   -0.01097
 94.6053562   -0.01309
 94.6055232   -0.01476
 94.6056902   -0.01760
 94.6058572   -0.01861
 94.6060242   -0.01398
 94.6061912   -0.00957
 94.6063582   -0.00823
 94.6065252   -0.00796
 94.6066922   -0.00851
 94.6068592   -0.00979
 94.6070262   -0.01239
 94.6071932   -0.01559
 94.6073602   -0.01856
 94.6075272   -0.01800
 94.6076942   -0.01519
 94.6078612   -0.01052
 94.6080282   -0.00709
 94.6081952   -0.00756
 94.6083622   -0.00906
 94.6085292   -0.00947
 94.6086962   -0.01044
 94.6088632   -0.01348
 94.6090302   -0.01624
 94.6091972   -0.01851
 94.6093642   -0.01711
 94.6095312   -0.01063
 94.6096982   -0.00716
 94.6098652   -0.00545
 94.6100322   -0.00777
 94.6101992   -0.01264
 94.6103662   -0.01432
 94.6105332   -0.01488
 94.6107002   -0.01426
 94.6108672   -0.01287
 94.6110342   -0.01060
 94.6112012   -0.00769
 94.6113682   -0.00385
 94.6115352   -0.00389
 94.6117022   -0.00838
 94.6118692   -0.01209
 94.6120362   -0.01499
 94.6122032   -0.01660
 94.6123702   -0.01694
 94.6125372   -0.01417
 94.6127042   -0.00944
 94.6128712   -0.00692
 94.6130382   -0.00594
 94.6132052   -0.00630
 94.6133722   -0.00756
 94.6135392   -0.01096
 94.6137062   -0.01209
 94.6138732   -0.01149
 94.6140402   -0.01117
 94.6142072   -0.01109
 94.6143742   -0.00776
 94.6145412   -0.00155
 94.6147082   -0.00235
 94.6148752   -0.00625
 94.6150422   -0.01005
 94.6152092   -0.01362
 94.6153762   -0.01660
 94.6155432   -0.01751
 94.6157102   -0.01592
 94.6158772   -0.01259
 94.6160442   -0.00588
 94.6162112   -0.00450
 94.6163782   -0.00736
 94.6165452   -0.00853
 94.6167122   -0.00911
 94.6168792   -0.01235
 94.6170462   -0.01656
 94.6172132   -0.01503
 94.6173802   -0.01118
 94.6175472   -0.00836
 94.6177142   -0.00706
 94.6178812   -0.00714
 94.6180482   -0.00857
 94.6182152   -0.01493
 94.6183822   -0.01725
 94.6185492   -0.01650
 94.6187162   -0.01549
 94.6188832   -0.01453
 94.6190502   -0.01129
 94.6192172   -0.00663
 94.6193842   -0.00702
 94.6195512   -0.00902
 94.6197182   -0.00588
 94.6198852   -0.00314
 94.6200522   -0.00971
 94.6202192   -0.01401
 94.6203862   -0.01165
 94.6205532   -0.00927
 94.6207202   -0.00795
 94.6208872   -0.00785
 94.6210542   -0.00887
 94.6212212   -0.00988
 94.6213882   -0.01095
 94.6215552   -0.01260
 94.6217222   -0.01402
 94.6218892   -0.01396
 94.6220562   -0.01307
 94.6222232   -0.00877
 94.6223902   -0.00605
 94.6225572   -0.00784
 94.6227242   -0.01065
 94.6228912   -0.01359
 94.6230582   -0.01448
 94.6232252   -0.01394
 94.6233922   -0.01420
 94.6235592   -0.01509
 94.6237262   -0.01242
 94.6238932   -0.00612
 94.6240602   -0.00601
 94.6242272   -0.00836
 94.6243942   -0.00917
 94.6245612   -0.01015
 94.6247282   -0.01389
 94.6248952   -0.01568
 94.6250622   -0.01326
 94.6252292   -0.01172
 94.6253962   -0.01159
 94.6255632   -0.01061
 94.6257302   -0.00735
 94.6258972   -0.00763
 94.6260642   -0.01100
 94.6262312   -0.01440
 94.6263982   -0.01695
 94.6265652   -0.01567
 94.6267322   -0.01276
 94.6268992   -0.01179
 94.6270662   -0.01071
 94.6272332   -0.00734
 94.6274002   -0.00612
 94.6275672   -0.00798
 94.6277342   -0.01089
 94.6279012   -0.01500
 94.6280682   -0.01573
 94.6282352   -0.01419
 94.6284022   -0.01245
 94.6285692   -0.01028
 94.6287362   -0.00789
 94.6289032   -0.00635
 94.6290702   -0.00805
 94.6292372   -0.01135
 94.6294042   -0.01309
 94.6295712   -0.01445
 94.6297382   -0.01595
 94.6299052   -0.01592
 94.6300722   -0.01318
 94.6302392   -0.01006
 94.6304062   -0.00725
 94.6305732   -0.00692
 94.6307402   -0.00819
 94.6309072   -0.01053
 94.6310742   -0.01323
 94.6312412   -0.01330
 94.6314082   -0.01281
 94.6315752   -0.01318
 94.6317422   -0.01318
 94.6319092   -0.00924
 94.6320762   -0.00711
 94.6322432   -0.00793
 94.6324102   -0.01005
 94.6325772   -0.01439
 94.6327442   -0.01594
 94.6329112   -0.01603
 94.6330782   -0.01492
 94.6332452   -0.01213
 94.6334122   -0.01012
 94.6335792   -0.00899
 94.6337462   -0.00913
 94.6339132   -0.01017
 94.6340802   -0.01491
 94.6342472   -0.01779
 94.6344142   -0.01661
 94.6345812   -0.01468
 94.6347482   -0.01294
 94.6349152   -0.01103
 94.6350822   -0.00893
 94.6352492   -0.00895
 94.6354162   -0.01069
 94.6355832   -0.01171
 94.6357502   -0.01254
 94.6359172   -0.01393
 94.6360842   -0.01486
 94.6362512   -0.01374
 94.6364182   -0.01147
 94.6365852   -0.00930
 94.6367522   -0.00804
 94.6369192   -0.00749
 94.6370862   -0.00816
 94.6372532   -0.01156
 94.6374202   -0.01450
 94.6375872   -0.01664
 94.6377542   -0.01632
 94.6379212   -0.01382
 94.6380882   -0.01182
 94.6382552   -0.00996
 94.6384222   -0.00787
 94.6385892   -0.00712
 94.6387562   -0.01034
 94.6389232   -0.01449
 94.6390902   -0.01676
 94.6392572   -0.01731
 94.6394242   -0.01628
 94.6395912   -0.01386
 94.6397582   -0.00899
 94.6399252   -0.00772
 94.6400922   -0.00798
 94.6402592   -0.00877
 94.6404262   -0.01033
 94.6405932   -0.01356
 94.6407602   -0.01635
 94.6409272   -0.01612
 94.6410942   -0.01488
 94.6412612   -0.01421
 94.6414282   -0.01306
 94.6415952   -0.00963
 94.6417622   -0.00869
 94.6419292   -0.01019
 94.6420962   -0.01243
 94.6422632   -0.01535
 94.6424302   -0.01596
 94.6425972   -0.01542
 94.6427642   -0.01297
 94.6429312   -0.00935
 94.6430982   -0.00866
 94.6432652   -0.00859
 94.6434322   -0.00907
 94.6435992   -0.01000
 94.6437662   -0.01099
 94.6439332   -0.01222
 94.6441002   -0.01414
 94.6442672   -0.01433
 94.6444342   -0.01262
 94.6446012   -0.01007
 94.6447682   -0.00681
 94.6449352   -0.00561
 94.6451022   -0.00539
 94.6452692   -0.00662
 94.6454362   -0.00951
 94.6456032   -0.01298
 94.6457702   -0.01479
 94.6459372   -0.01409
 94.6461042   -0.01218
 94.6462712   -0.00805
 94.6464382   -0.00660
 94.6466052   -0.00754
 94.6467722   -0.00869
 94.6469392   -0.00985
 94.6471062   -0.01183
 94.6472732   -0.01415
 94.6474402   -0.01401
 94.6476072   -0.01264
 94.6477742   -0.01203
 94.6479412   -0.01139
 94.6481082   -0.00951
 94.6482752   -0.00842
 94.6484422   -0.00869
 94.6486092   -0.00955
 94.6487762   -0.01137
 94.6489432   -0.01275
 94.6491102   -0.01361
 94.6492772   -0.01343
 94.6494442   -0.01198
 94.6496112   -0.01128
 94.6497782   -0.01079
 94.6499452   -0.00970
 94.6501122   -0.00877
 94.6502792   -0.00938
 94.6504462   -0.01063
 94.6506132   -0.01171
 94.6507802   -0.01223
 94.6509472   -0.01220
 94.6511142   -0.01208
 94.6512812   -0.01194
 94.6514482   -0.01073
 94.6516152   -0.00727
 94.6517822   -0.00661
 94.6519492   -0.00732
 94.6521162   -0.00888
 94.6522832   -0.01142
 94.6524502   -0.01310
 94.6526172   -0.01442
 94.6527842   -0.01573
 94.6529512   -0.01605
 94.6531182   -0.01404
 94.6532852   -0.01167
 94.6534522   -0.00999
 94.6536192   -0.00957
 94.6537862   -0.01005
 94.6539532   -0.01102
 94.6541202   -0.01279
 94.6542872   -0.01493
 94.6544542   -0.01676
 94.6546212   -0.01523
 94.6547882   -0.01130
 94.6549552   -0.00956
 94.6551222   -0.00797
 94.6552892   -0.00493
 94.6554562   -0.00426
 94.6556232   -0.00888
 94.6557902   -0.01368
 94.6559572   -0.01697
 94.6561242   -0.01748
 94.6562912   -0.01601
 94.6564582   -0.01222
 94.6566252   -0.00552
 94.6567922   -0.00247
 94.6569592   -0.00120
 94.6571262   -0.00200
 94.6572932   -0.00469
 94.6574602   -0.01061
 94.6576272   -0.01475
 94.6577942   -0.01493
 94.6579612   -0.01385
 94.6581282   -0.01079
 94.6582952   -0.00773
 94.6584622   -0.00522
 94.6586292   -0.00524
 94.6587962   -0.00773
 94.6589632   -0.00924
 94.6591302   -0.01045
 94.6592972   -0.01413
 94.6594642   -0.01777
 94.6596312   -0.01517
 94.6597982   -0.01036
 94.6599652   -0.00783
 94.6601322   -0.00653
 94.6602992   -0.00606
 94.6604662   -0.00664
 94.6606332   -0.00968
 94.6608002   -0.01255
 94.6609672   -0.01470
 94.6611342   -0.01501
 94.6613012   -0.01425
 94.6614682   -0.01126
 94.6616352   -0.00644
 94.6618022   -0.00457
 94.6619692   -0.00407
 94.6621362   -0.00599
 94.6623032   -0.00957
 94.6624702   -0.01308
 94.6626372   -0.01513
 94.6628042   -0.01602
 94.6629712   -0.01510
 94.6631382   -0.01047
 94.6633052   -0.00564
 94.6634722   -0.00156
 94.6636392   -0.00119
 94.6638062   -0.00312
 94.6639732   -0.00353
 94.6641402   -0.00375
 94.6643072   -0.00486
 94.6644742   -0.00569
 94.6646412   -0.00517
 94.6648082   -0.00467
 94.6649752   -0.00471
 94.6651422   -0.00427
 94.6653092   -0.00137
 94.6654762   -0.00219
 94.6656432   -0.00854
 94.6658102   -0.01151
 94.6659772   -0.01262
 94.6661442   -0.01131
 94.6663112   -0.00760
 94.6664782   -0.00625
 94.6666452   -0.00574
 94.6668122   -0.00639
 94.6669792   -0.00694
 94.6671462   -0.00588
 94.6673132   -0.00617
 94.6674802   -0.01210
 94.6676472   -0.01422
 94.6678142   -0.01266
 94.6679812   -0.01111
 94.6681482   -0.00979
 94.6683152   -0.00765
 94.6684822   -0.00555
 94.6686492   -0.00883
 94.6688162   -0.01480
 94.6689832   -0.01353
 94.6691502   -0.01080
 94.6693172   -0.01031
 94.6694842   -0.01022
 94.6696512   -0.01085
 94.6698182   -0.01097
 94.6699852   -0.00947
 94.6701522   -0.01015
 94.6703192   -0.01482
 94.6704862   -0.01529
 94.6706532   -0.01317
 94.6708202   -0.01120
 94.6709872   -0.00963
 94.6711542   -0.00945
 94.6713212   -0.00961
 94.6714882   -0.00961
 94.6716552   -0.00993
 94.6718222   -0.01323
 94.6719892   -0.01469
 94.6721562   -0.01259
 94.6723232   -0.01057
 94.6724902   -0.00926
 94.6726572   -0.00807
 94.6728242   -0.00700
 94.6729912   -0.00732
 94.6731582   -0.00913
 94.6733252   -0.01192
 94.6734922   -0.01474
 94.6736592   -0.01563
 94.6738262   -0.01538
 94.6739932   -0.01223
 94.6741602   -0.00832
 94.6743272   -0.00584
 94.6744942   -0.00517
 94.6746612   -0.00611
 94.6748282   -0.00737
 94.6749952   -0.00882
 94.6751622   -0.01157
 94.6753292   -0.01558
 94.6754962   -0.01463
 94.6756632   -0.01028
 94.6758302   -0.00754
 94.6759972   -0.00611
 94.6761642   -0.00640
 94.6763312   -0.00762
 94.6764982   -0.00989
 94.6766652   -0.01206
 94.6768322   -0.01370
 94.6769992   -0.01381
 94.6771662   -0.01175
 94.6773332   -0.00833
 94.6775002   -0.00359
 94.6776672   -0.00301
 94.6778342   -0.00480
 94.6780012   -0.00676
 94.6781682   -0.00932
 94.6783352   -0.01250
 94.6785022   -0.01439
 94.6786692   -0.01416
 94.6788362   -0.01279
 94.6790032   -0.00841
 94.6791702   -0.00651
 94.6793372   -0.00748
 94.6795042   -0.00897
 94.6796712   -0.01074
 94.6798382   -0.01324
 94.6800052   -0.01608
 94.6801722   -0.01605
 94.6803392   -0.01433
 94.6805062   -0.01117
 94.6806732   -0.00723
 94.6808402   -0.00484
 94.6810072   -0.00393
 94.6811742   -0.00547
 94.6813412   -0.00762
 94.6815082   -0.00931
 94.6816752   -0.00977
 94.6818422   -0.00932
 94.6820092   -0.00817
 94.6821762   -0.00593
